search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-22,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-22 16:25,2026-01-22 17:45,80,0,1833,69000,71 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-22 12:10,2026-01-22 13:35,85,0,,89000,71 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4100,Airbus A320,Economy,2026-01-22 08:50,2026-01-22 10:10,80,0,2058,69000,71 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-22 19:35,2026-01-22 21:00,85,0,3130,82000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-22 08:05,2026-01-22 09:25,80,0,3980,82000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-01-22 12:25,2026-01-22 13:45,80,0,4580,82000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-01-22 13:30,2026-01-22 14:45,75,0,4930,78000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-01-22 15:05,2026-01-22 16:25,80,0,4930,78000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-22 10:00,2026-01-22 11:20,80,0,5730,79000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-01-22 07:25,2026-01-22 08:45,80,0,6265,78000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-01-22 10:15,2026-01-22 11:30,75,0,6265,78000,76 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Economy,2026-01-22 12:00,2026-01-22 13:20,80,0,6265,78000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-01-22 19:05,2026-01-22 20:25,80,0,6265,78000,76 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-01-22 06:35,2026-01-22 08:00,85,0,,69000,71 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 116,Boeing 737,Economy,2026-01-22 09:25,2026-01-22 10:45,80,0,,89000,71 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-01-22 10:25,2026-01-22 11:45,80,0,,69000,71 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Boeing 737,Economy,2026-01-22 13:50,2026-01-22 15:15,85,0,,89000,71 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-01-22 15:15,2026-01-22 16:45,90,0,,69000,71 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 120,Airbus A321,Economy,2026-01-22 17:05,2026-01-22 18:25,80,0,,75000,71 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Boeing 737,Economy,2026-01-22 18:50,2026-01-22 20:20,90,0,,89000,71 ซม.,False,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Boeing 737,Economy,2026-01-22 20:35,2026-01-22 21:55,80,0,,89000,71 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 104,Airbus A320,Economy,2026-01-22 21:25,2026-01-22 22:45,80,0,,69000,71 ซม.,True,1608,typical
2026-01-22,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A321,Economy,2026-01-22 22:50,2026-01-23 00:15,85,0,,75000,71 ซม.,True,1608,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-01-22 11:05,2026-01-22 12:25,80,0,1625,60000,74 ซม.,True,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-01-22 11:30,2026-01-22 12:45,75,0,1625,66000,79 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-01-22 13:10,2026-01-22 14:25,75,0,1625,59000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-01-22 16:45,2026-01-22 18:00,75,0,1625,60000,74 ซม.,True,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-01-22 14:30,2026-01-22 15:40,70,0,1833,66000,71 ซม.,True,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-01-22 20:45,2026-01-22 22:00,75,0,1778,66000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-01-22 21:35,2026-01-22 22:50,75,0,1778,66000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-01-22 06:05,2026-01-22 07:20,75,0,1825,66000,79 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-01-22 08:35,2026-01-22 09:50,75,0,1825,66000,79 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-01-22 09:45,2026-01-22 10:55,70,0,1833,66000,71 ซม.,True,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-01-22 09:50,2026-01-22 11:10,80,0,1833,66000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3447,Airbus A320,Economy,2026-01-22 11:15,2026-01-22 12:30,75,0,1833,66000,71 ซม.,True,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3421,Airbus A320,Economy,2026-01-22 13:15,2026-01-22 14:35,80,0,1833,66000,71 ซม.,True,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-01-22 14:50,2026-01-22 16:05,75,0,1833,50000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-01-22 15:25,2026-01-22 16:40,75,0,1833,66000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-01-22 16:35,2026-01-22 17:50,75,0,1833,66000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-01-22 17:50,2026-01-22 19:05,75,0,1833,66000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-01-22 18:40,2026-01-22 19:55,75,0,1833,50000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-01-22 20:05,2026-01-22 21:15,70,0,1833,66000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-01-22 20:20,2026-01-22 21:35,75,0,1833,50000,71 ซม.,True,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-01-22 21:20,2026-01-22 22:35,75,0,1833,66000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-01-22 06:20,2026-01-22 07:35,75,0,1978,66000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 130,Boeing 737,Economy,2026-01-22 09:45,2026-01-22 11:10,85,0,1978,66000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 132,Boeing 737,Economy,2026-01-22 12:35,2026-01-22 13:50,75,0,1978,66000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-01-22 13:45,2026-01-22 15:00,75,0,1978,66000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-01-22 17:10,2026-01-22 18:25,75,0,1978,66000,74 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-01-22 08:10,2026-01-22 09:25,75,0,2058,66000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-01-22 10:20,2026-01-22 11:35,75,0,2058,50000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-01-22 12:20,2026-01-22 13:35,75,0,2058,50000,71 ซม.,False,1625,typical
2026-01-22,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-01-22 06:45,2026-01-22 07:55,70,0,2283,50000,71 ซม.,False,1625,typical
2026-01-23,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-01-23 20:20,2026-01-23 21:50,90,0,2088,69000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-01-23 20:55,2026-01-23 22:20,85,0,2088,69000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-01-23 12:35,2026-01-23 14:00,85,0,2347,69000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4120,Airbus A320,Economy,2026-01-23 15:25,2026-01-23 16:50,85,0,2347,69000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-23 16:25,2026-01-23 17:45,80,0,2347,69000,71 ซม.,True,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-23 12:10,2026-01-23 13:35,85,0,,89000,71 ซม.,True,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-01-23 10:30,2026-01-23 11:50,80,0,2606,69000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-23 08:05,2026-01-23 09:25,80,0,3980,82000,76 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-23 19:35,2026-01-23 21:00,85,0,4645,82000,76 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-23 10:00,2026-01-23 11:20,80,0,5195,79000,76 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-01-23 12:25,2026-01-23 13:45,80,0,5795,82000,76 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-01-23 07:25,2026-01-23 08:45,80,0,6265,78000,76 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-01-23 10:15,2026-01-23 11:30,75,0,6265,78000,76 ซม.,True,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-01-23 13:30,2026-01-23 14:45,75,0,6265,78000,76 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-01-23 19:05,2026-01-23 20:25,80,0,6265,78000,76 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Business Class,2026-01-23 12:00,2026-01-23 13:20,80,0,8950,117000,,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Business Class,2026-01-23 15:05,2026-01-23 16:25,80,0,8950,117000,,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-01-23 06:35,2026-01-23 08:00,85,0,,69000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2114,Airbus A321,Economy,2026-01-23 08:40,2026-01-23 10:05,85,0,,75000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 116,Boeing 737,Economy,2026-01-23 09:25,2026-01-23 10:45,80,0,,89000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-01-23 10:25,2026-01-23 11:45,80,0,,69000,71 ซม.,True,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Boeing 737,Economy,2026-01-23 14:50,2026-01-23 16:15,85,0,,89000,71 ซม.,True,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-01-23 15:15,2026-01-23 16:45,90,0,,69000,71 ซม.,True,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 120,Airbus A320,Economy,2026-01-23 17:05,2026-01-23 18:25,80,0,,69000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Boeing 737,Economy,2026-01-23 18:50,2026-01-23 20:20,90,0,,89000,71 ซม.,False,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Boeing 737,Economy,2026-01-23 20:35,2026-01-23 21:55,80,0,,89000,71 ซม.,True,2088,high
2026-01-23,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A320,Economy,2026-01-23 22:10,2026-01-23 23:35,85,0,,69000,71 ซม.,True,2088,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-01-23 11:30,2026-01-23 12:45,75,0,2025,66000,79 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-01-23 16:45,2026-01-23 18:00,75,0,2025,60000,74 ซม.,True,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 520,Boeing 737,Economy,2026-01-23 19:35,2026-01-23 20:45,70,0,2025,60000,74 ซม.,True,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-01-23 21:20,2026-01-23 22:35,75,0,2088,66000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 504,Boeing 737,Economy,2026-01-23 07:00,2026-01-23 08:15,75,0,2025,60000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-01-23 20:45,2026-01-23 22:00,75,0,2278,66000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-01-23 06:05,2026-01-23 07:20,75,0,2325,66000,79 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-01-23 08:35,2026-01-23 09:50,75,0,2325,66000,79 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-01-23 11:05,2026-01-23 12:25,80,0,2325,60000,74 ซม.,True,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-01-23 13:10,2026-01-23 14:25,75,0,2325,60000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-01-23 06:45,2026-01-23 07:55,70,0,2347,50000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-01-23 09:05,2026-01-23 10:20,75,0,2347,66000,71 ซม.,True,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-01-23 09:50,2026-01-23 11:10,80,0,2347,66000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-01-23 10:20,2026-01-23 11:35,75,0,2347,50000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-01-23 14:50,2026-01-23 16:05,75,0,2347,50000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-01-23 15:25,2026-01-23 16:40,75,0,2347,66000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-01-23 17:00,2026-01-23 18:15,75,0,2347,66000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-01-23 17:50,2026-01-23 19:05,75,0,2347,66000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-01-23 18:40,2026-01-23 19:55,75,0,2347,50000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-01-23 20:10,2026-01-23 21:20,70,0,2347,66000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-01-23 20:20,2026-01-23 21:35,75,0,2347,50000,71 ซม.,True,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 138,Boeing 737,Economy,2026-01-23 18:55,2026-01-23 20:10,75,0,2578,66000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-01-23 21:35,2026-01-23 22:50,75,0,2578,66000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-01-23 08:10,2026-01-23 09:25,75,0,2606,66000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-01-23 14:30,2026-01-23 15:40,70,0,2606,66000,71 ซม.,True,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-01-23 12:20,2026-01-23 13:35,75,0,2865,50000,71 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-01-23 06:20,2026-01-23 07:35,75,0,2878,66000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 126,Boeing 737,Economy,2026-01-23 09:45,2026-01-23 11:00,75,0,2878,66000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-01-23 13:45,2026-01-23 15:00,75,0,2878,66000,74 ซม.,False,2025,high
2026-01-23,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-01-23 17:40,2026-01-23 18:55,75,0,2878,66000,74 ซม.,False,2025,high
2026-01-24,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-01-24 20:55,2026-01-24 22:20,85,0,1100,69000,71 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-01-24 20:20,2026-01-24 21:50,90,0,1291,69000,71 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-24 16:25,2026-01-24 17:45,80,0,1608,69000,71 ซม.,True,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-24 19:35,2026-01-24 21:00,85,0,2530,82000,76 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-24 12:10,2026-01-24 13:35,85,0,,89000,71 ซม.,True,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-01-24 10:30,2026-01-24 11:50,80,0,2058,69000,71 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-01-24 12:35,2026-01-24 14:00,85,0,2058,69000,71 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4100,Airbus A320,Economy,2026-01-24 08:50,2026-01-24 10:10,80,0,2283,69000,71 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-24 08:05,2026-01-24 09:25,80,0,3980,82000,76 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-24 10:00,2026-01-24 11:20,80,0,4580,79000,76 ซม.,False,1100,low
2026-01-24,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-01-24 15:05,2026-01-24 16:25,80,0,4930,78000,76 ซม.,False,1100,low
