search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-08 13:55,2026-02-08 15:20,85,0,2300,57000,71 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-08 08:55,2026-02-08 10:20,85,0,2425,68000,74 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-08 10:45,2026-02-08 12:10,85,0,2600,57000,71 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-08 11:45,2026-02-08 13:05,80,0,2901,74000,71 ซม.,True,1300,typical
2026-02-09,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-09 06:35,2026-02-09 08:00,85,0,951,73000,71 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-09 18:25,2026-02-09 20:00,95,0,2000,73000,71 ซม.,True,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-09 07:05,2026-02-09 08:35,90,0,2380,88000,76 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-09 14:10,2026-02-09 15:35,85,0,2600,73000,71 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-09 14:25,2026-02-09 15:55,90,0,,73000,71 ซม.,True,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-09 20:25,2026-02-09 21:50,85,0,3195,84000,76 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-09 18:25,2026-02-09 19:50,85,0,5325,86000,76 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-09 07:35,2026-02-09 08:55,80,0,6770,86000,76 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-09 07:05,2026-02-09 08:30,85,0,,73000,71 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-09 17:00,2026-02-09 18:25,85,0,,73000,71 ซม.,False,951,low
2026-02-09,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-09 18:40,2026-02-09 20:10,90,0,,73000,71 ซม.,False,951,low
2026-02-09,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-09 06:25,2026-02-09 07:45,80,0,1225,68000,74 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-09 16:35,2026-02-09 18:00,85,0,1253,74000,74 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-09 15:55,2026-02-09 17:15,80,0,1300,57000,71 ซม.,True,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-09 17:15,2026-02-09 18:40,85,0,1300,74000,71 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-09 17:50,2026-02-09 19:15,85,0,1300,74000,71 ซม.,True,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-09 17:10,2026-02-09 18:35,85,0,1425,74000,79 ซม.,True,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-02-09 07:00,2026-02-09 08:20,80,0,1500,74000,71 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 544,Boeing 737,Economy,2026-02-09 12:20,2026-02-09 13:45,85,0,1778,74000,74 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-09 08:55,2026-02-09 10:20,85,0,1825,68000,74 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-09 09:50,2026-02-09 11:15,85,0,1978,74000,74 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-09 09:25,2026-02-09 10:50,85,0,2000,74000,71 ซม.,True,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-09 10:45,2026-02-09 12:10,85,0,2000,57000,71 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-09 13:55,2026-02-09 15:20,85,0,2000,57000,71 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A321neo,Economy,2026-02-09 14:50,2026-02-09 16:15,85,0,2000,57000,71 ซม.,True,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 808,Boeing 737,Economy,2026-02-09 11:10,2026-02-09 12:35,85,0,2125,68000,74 ซม.,False,1225,typical
2026-02-09,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-09 11:45,2026-02-09 13:05,80,0,2300,74000,71 ซม.,True,1225,typical
2026-02-10,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-10 07:05,2026-02-10 08:35,90,0,1880,88000,76 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-10 06:35,2026-02-10 08:00,85,0,2000,73000,71 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-10 18:25,2026-02-10 20:00,95,0,2000,73000,71 ซม.,True,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-10 14:25,2026-02-10 15:55,90,0,,73000,71 ซม.,True,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-10 14:10,2026-02-10 15:35,85,0,2901,73000,71 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-10 20:25,2026-02-10 21:50,85,0,3195,84000,76 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-10 18:25,2026-02-10 19:50,85,0,5325,86000,76 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-10 07:35,2026-02-10 08:55,80,0,6770,86000,76 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-10 07:05,2026-02-10 08:30,85,0,,73000,71 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-10 17:00,2026-02-10 18:25,85,0,,73000,71 ซม.,False,1880,high
2026-02-10,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-10 18:40,2026-02-10 20:10,90,0,,73000,71 ซม.,False,1880,high
2026-02-10,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-10 16:35,2026-02-10 18:00,85,0,1253,74000,74 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-10 15:55,2026-02-10 17:15,80,0,1300,57000,71 ซม.,True,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-10 17:50,2026-02-10 19:15,85,0,1300,74000,71 ซม.,True,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A321neo,Economy,2026-02-10 07:00,2026-02-10 08:20,80,0,1300,57000,71 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-10 09:25,2026-02-10 10:50,85,0,1500,74000,71 ซม.,True,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A321neo,Economy,2026-02-10 14:50,2026-02-10 16:15,85,0,1500,57000,71 ซม.,True,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-10 17:15,2026-02-10 18:40,85,0,1500,74000,71 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-10 06:25,2026-02-10 07:45,80,0,1625,67000,74 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-10 17:10,2026-02-10 18:35,85,0,1625,74000,79 ซม.,True,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-10 08:55,2026-02-10 10:20,85,0,1825,74000,79 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-10 09:50,2026-02-10 11:15,85,0,1978,74000,74 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-10 10:45,2026-02-10 12:10,85,0,2000,57000,71 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-10 13:55,2026-02-10 15:20,85,0,2000,57000,71 ซม.,False,1253,typical
2026-02-10,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-10 11:45,2026-02-10 13:05,80,0,2300,74000,71 ซม.,True,1253,typical
2026-02-11,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-11 18:25,2026-02-11 20:00,95,0,951,73000,71 ซม.,True,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-11 06:35,2026-02-11 08:00,85,0,1450,73000,71 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-11 07:05,2026-02-11 08:35,90,0,3130,88000,76 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-11 14:25,2026-02-11 15:55,90,0,,73000,71 ซม.,True,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-11 14:10,2026-02-11 15:35,85,0,2626,73000,71 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-11 20:25,2026-02-11 21:50,85,0,4445,84000,76 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-11 18:25,2026-02-11 19:50,85,0,5325,86000,76 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-11 07:35,2026-02-11 08:55,80,0,6770,86000,76 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-11 07:05,2026-02-11 08:30,85,0,,73000,71 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-11 17:00,2026-02-11 18:25,85,0,,73000,71 ซม.,False,951,low
2026-02-11,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-11 18:40,2026-02-11 20:10,90,0,,73000,71 ซม.,False,951,low
2026-02-11,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-11 16:35,2026-02-11 18:00,85,0,1253,74000,74 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-11 17:50,2026-02-11 19:15,85,0,1300,74000,71 ซม.,True,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-11 15:55,2026-02-11 17:15,80,0,1500,57000,71 ซม.,True,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-11 17:15,2026-02-11 18:40,85,0,1500,74000,71 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 808,Boeing 737,Economy,2026-02-11 11:10,2026-02-11 12:35,85,0,1825,68000,74 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-02-11 07:00,2026-02-11 08:20,80,0,1500,74000,71 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-11 18:00,2026-02-11 19:25,85,0,1625,68000,74 ซม.,True,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-11 09:50,2026-02-11 11:15,85,0,1778,74000,74 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 544,Boeing 737,Economy,2026-02-11 12:20,2026-02-11 13:45,85,0,1778,74000,74 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-11 06:25,2026-02-11 07:45,80,0,1825,67000,74 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-11 08:55,2026-02-11 10:20,85,0,1825,68000,74 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-11 09:25,2026-02-11 10:50,85,0,2281,74000,71 ซม.,True,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-11 10:45,2026-02-11 12:10,85,0,2281,57000,71 ซม.,False,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-11 11:45,2026-02-11 13:05,80,0,2281,74000,71 ซม.,True,1253,typical
2026-02-11,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-11 13:55,2026-02-11 15:20,85,0,2281,57000,71 ซม.,False,1253,typical
